72.984375,16.07817043,0
19.1953125,76.60516209,1
127.25,33.97059414,1
52.109375,82.48933185,1
22.9296875,65.71728224,1
15.625,70.87384431,1
31.0625,79.81795917,1
59.3671875,61.94343486,0
114.203125,10.97457772,0
151.765625,81.78886052,0
90.1484375,29.75951108,1
138.984375,91.78156044,0
111.8046875,18.26785711,0
36.109375,44.51064586,1
95.8125,19.43955378,0
62.2578125,40.88624819,1
122.3828125,15.64170113,0
41.078125,55.44445339,1
109.140625,18.38549018,1
111.4765625,31.91113209,0
89.453125,14.20496432,1
101.3359375,22.97117749,0
100.7421875,15.20088846,0
126.390625,23.09603752,0
90.953125,34.6659125,0
124.2421875,23.74433452,0
41.890625,73.06713335,1
49,30.92948673,1
109.328125,29.46213125,1
47.4140625,50.98031878,1
146.0546875,14.63955482,0
50.375,82.23541097,0
44.515625,31.96860741,1
127.234375,32.48445153,1
108.7265625,12.46700534,0
129.0546875,24.97684674,0
167.59375,70.00318671,0
32.515625,52.59607318,1
113.2890625,33.27817095,1
75.2734375,61.75218455,1
76.484375,20.05069419,0
166.5546875,9.733834152,0
43.671875,75.48962974,0
126.8359375,11.29195962,1
27.0703125,69.5353771,1
139.8984375,10.40778075,0
101.0703125,15.63326588,0
84.6953125,27.76409972,1
70.09375,15.28534718,1
57.0625,64.71256228,0
137.0625,39.66429475,0
111.15625,20.60711162,0
113.0703125,13.38260294,0
39.9609375,64.89842959,1
102.828125,22.06432365,0
139.2578125,18.31139344,1
86.1015625,61.99321753,1
110.6953125,36.27117172,0
76.34375,15.75679196,0
10.078125,68.08957056,1
108.203125,11.70522894,0
37.3359375,91.89896905,1
45.953125,54.24102778,0
132.703125,18.39210784,0
8.84375,75.04943858,1
53.4765625,27.30866618,1
43.4140625,61.44005147,1
19.8359375,64.52055564,1
89.7109375,14.47851048,0
96.578125,20.81646383,0
20.484375,64.48740816,1
29.46875,60.04716314,1
49.7890625,50.50916733,1
58.1484375,60.97807555,1
110.328125,14.29257501,0
65.0703125,39.95271716,1
62.15625,28.59201623,1
127.6640625,26.23723869,0
127.34375,20.35033677,0
55.875,40.07797458,1
8.2265625,65.43616742,1
25.5546875,67.09045101,1
131.6953125,30.90739124,0
113.1953125,34.55738783,1
101.4765625,51.28790079,1
104.953125,13.96280883,0
106.6640625,12.16162472,0
71.6875,96.41216433,0
21.734375,82.5792194,1
139.625,35.08487237,1
128.6953125,21.01795014,0
87.5234375,83.41816503,0
56.7578125,71.2388407,1
112.78125,12.81745083,0
151.203125,12.56410178,0
86.5625,20.88882413,0
62.40625,31.14662497,1
120.796875,18.54895299,0
105.625,30.00422844,1
59.4453125,26.34873389,1
67.078125,21.50652143,1
50.1953125,87.39220847,0
48,62.08698018,1
10.078125,65.31915379,1
82.6171875,19.6474313,1
95.203125,12.83076519,0
145.1875,17.9183316,0
38.3671875,83.91832635,1
86.921875,33.13763103,1
105.7734375,9.464989304,0
104.4296875,24.90827912,0
120.7421875,16.89417161,0
86.8046875,12.5448802,0
106.0703125,104.5087953,0
120.59375,13.5741544,0
131.1796875,20.26789192,1
48.546875,27.96249541,1
134.5703125,17.20783141,0
103.4375,31.70701566,0
132.7265625,22.14749728,1
115.234375,42.02724793,0
36.2421875,63.16203929,1
114.84375,15.51657497,0
29.7890625,65.49455454,1
112.359375,13.87037934,0
126.6015625,78.87580728,0
81.0546875,28.2171977,1
55.4609375,55.18975207,1
60.6171875,55.8778767,1
138.765625,29.15513186,0
118.90625,14.76108468,0
110.296875,63.92381879,1
107.328125,25.2667366,0
142.25,11.95794879,0
38.78125,93.00184579,1
77.1796875,8.601680784,0
105.265625,11.87739246,0
96.2109375,57.40501413,1
40,71.37776501,1
133.09375,12.9345826,0
39.1171875,68.8456712,1
86.6640625,11.70750261,0
36.1484375,66.52720217,1
23.7890625,68.19592912,1
119.7265625,15.11697796,0
98.421875,13.74620877,0
35.4296875,65.41621847,0
78.375,49.78178382,0
113.8828125,22.15858611,0
106.53125,24.5422763,0
111.6171875,19.61364178,0
123.34375,14.94001589,0
81.0390625,15.02491962,1
140.765625,13.81633371,0
105.46875,16.39388218,0
91.84375,22.55598249,0
122.203125,17.81776593,0
27.3671875,76.74236842,1
45.5390625,54.81280603,1
127.09375,12.18457635,0
52.171875,73.10242261,1
144.40625,23.18526854,0
118.2890625,12.29609169,0
102.4140625,22.70506625,1
77.4609375,11.21225184,1
121.4765625,12.22136309,0
72.1875,77.90452172,0
46.84375,63.95977547,1
80.8515625,52.96375201,1
69.2109375,20.20025961,1
98.5859375,17.81514956,0
126.9375,89.78492613,0
43.5,75.5334114,1
102.0390625,10.21121758,0
114.109375,13.6654265,0
125.53125,10.97203819,0
92.671875,42.10203624,1
111.484375,34.30167228,0
126.7734375,18.26282383,0
111.46875,11.80500638,0
115.75,33.89584797,0
111.3515625,10.65271085,0
95.5703125,15.11407918,0
58.4375,74.83821189,1
112.4453125,32.71782293,1
146.109375,21.16521756,1
119.53125,90.50438817,0
22.796875,57.22812665,0
40.8046875,81.98972546,1
59.7265625,75.04544998,1
125.8203125,17.28578437,0
80.8828125,29.8399497,0
52.609375,46.5640767,0
84.40625,61.88144992,1
149.5078125,27.34914588,0
77.8671875,92.76053054,1
10.296875,60.67493012,1
101.484375,15.20563247,0
136.8125,19.46933935,0
129,26.94580124,0
19.6875,65.79586868,1
133.921875,25.19151867,0
94.3359375,9.937313553,0
65.4453125,69.39530238,1
60.9765625,32.82643958,1
17.8359375,63.96920423,1
128,23.34784278,0
130.953125,13.86090805,1
50.0625,67.68154044,0
39.8359375,36.05803054,1
45.609375,72.76456821,1
56.5,40.72639939,1
20.6328125,59.61187271,0
130.578125,17.95570655,0
84.515625,48.21089227,1
108.8125,47.61031015,0
135.8984375,20.40385743,0
122.1328125,18.47063509,0
121.2734375,16.35301824,0
122.25,29.7843857,0
28.34375,71.16328516,1
43.3046875,54.76703874,1
135.953125,17.19561947,0
96.65625,16.06488299,0
147.75,17.89822812,0
79.6640625,12.8661012,0
16.5390625,53.13709551,1
55.953125,68.08017684,1
30.7578125,60.87601674,1
112.3203125,21.62352428,0
54.5078125,57.79839238,1
32.1328125,62.58116133,1
60.2109375,55.5738793,1
118.2265625,13.10028052,1
151.1875,16.03810611,0
69.6953125,86.94584005,1
57.0546875,34.41026039,1
22.9140625,75.14933731,1
143.3515625,22.37909021,0
28.84375,71.5958074,1
102.609375,9.434185213,0
79.40625,15.20712145,0
19.75,74.34011168,1
19.2109375,74.79688682,1
123.1796875,12.46651369,0
66.90625,40.00475183,0
34.640625,65.976393,1
46.234375,42.39143921,1
28.609375,57.22296561,1
56.4375,81.42642872,1
17.609375,74.67762401,1
31.7578125,53.54959596,1
106.1328125,17.72714846,0
106.5546875,93.31954989,1
111.265625,18.95073194,0
10.3203125,58.92379997,1
101.0234375,17.34800298,0
135.7421875,16.12484379,0
144.453125,13.22550531,0
99.0390625,9.944516862,1
112,18.21444114,0
98.078125,9.776978163,1
113.4296875,13.88627058,0
107.46875,80.42548095,0
7.84375,59.29353836,0
67.171875,34.43590378,1
40.5,60.11308054,1
13.7265625,73.91970441,1
16.25,93.41866189,1
108.4921875,9.801784082,0
111.1171875,14.05937295,0
71.1953125,43.12914842,1
131.6484375,27.65436721,0
61.3203125,32.21045816,1
113.7890625,12.33409706,0
111.609375,20.59706557,0
123.71875,74.90071419,0
105.140625,59.58570652,1
35.640625,53.78264156,1
58.5703125,44.35852458,1
119.15625,52.71949736,0
14.890625,62.87211423,1
98.5625,35.19550176,0
78.6953125,14.44952013,1
10.0078125,54.09991982,1
94.5703125,16.3072004,0
99.2734375,18.3707323,0
82.4296875,88.0720398,1
75.5,42.67672812,1
42.578125,50.23405523,1
112.71875,23.41805172,1
10.75,66.54038336,1
110.2265625,17.17047093,1
105.015625,12.09304358,0
97.6484375,89.03488941,1
124.171875,19.49589454,0
143.1640625,12.51027326,0
64.75,63.08915308,1
119.8125,20.59221096,1
17.0078125,69.60168219,1
79.234375,39.5055102,0
139.265625,13.08131347,0
109.9609375,15.77752179,0
97.3125,17.79562495,0
128.796875,18.9801368,0
127.6171875,35.62039726,0
124.296875,19.57041414,0
109.7734375,19.58415936,0
39.7421875,52.24283263,1
41.2109375,78.91144803,1
139.015625,17.2204999,0
100.921875,50.16184536,1
91.4609375,28.60209149,1
23.2734375,75.53971769,1
67.046875,88.02688646,1
116.3671875,22.6513516,0
96.9140625,53.16549638,1
91.953125,69.73682607,1
123.375,12.50324272,0
128.390625,22.75624244,0
92.625,81.09780027,1
95.0078125,97.60164354,1
96.453125,43.00994054,1
84.4765625,35.96427754,1
44.15625,74.32272878,1
23.7421875,71.63100998,1
129.5859375,13.84258763,0
56.734375,55.1090443,1
42.84375,59.00960815,0
100.5234375,17.69376355,0
125.6171875,17.94421342,0
87.3984375,52.50629384,1
106.7421875,18.90121278,0
114.90625,16.451133,0
99.265625,66.39636541,0
107.859375,14.73274223,0
62.65625,56.46458165,1
107.234375,22.62552491,1
116.828125,32.13074427,0
69.0859375,51.30550625,1
51.8671875,58.52660783,1
110.265625,20.29621892,0
53.2734375,74.49418604,1
139.3515625,60.05579246,0
11.8828125,67.40200845,1
88.7578125,102.8564707,1
123.46875,65.09419657,1
113.8203125,12.52385404,0
140.4609375,13.5821567,0
113.7265625,22.56356529,0
71.4765625,46.38506238,1
109.4375,10.44766097,0
105.578125,10.04511901,0
94.5078125,10.00151749,1
112.5703125,13.42366353,1
101.2265625,14.33297861,1
126.3671875,33.37991976,0
65.1015625,48.2379435,1
24.0703125,70.02635114,1
145.875,14.98278419,0
71.703125,50.99425367,0
46.015625,61.51964379,1
107.6640625,33.51287306,0
17.671875,63.74260797,1
68.171875,32.44494158,0
112.9140625,17.7186386,0
109.2890625,77.77351911,0
20.25,57.5821636,1
30.9140625,66.7333224,1
104.3828125,26.63459462,0
114.390625,12.90541596,0
44.8828125,45.77443021,1
131.9921875,11.69554873,0
25.296875,57.10776788,1
103.078125,31.79602236,0
102.859375,36.65760386,1
31.0546875,65.81041713,1
119.4296875,20.31321617,0
121.234375,14.95178285,0
98.640625,13.2757428,0
90.0703125,17.28687362,1
49.7890625,75.46284268,1
91.453125,16.17976267,0
92.953125,10.89671946,1
61.03125,54.4898623,1
39.484375,46.45606648,1
110.0546875,13.11950626,0
27.0390625,78.8154399,1
112.0703125,13.36183781,0
122.8046875,12.08730156,0
152.0078125,17.33412719,0
92.3515625,70.31535222,0
77.3828125,48.32784746,1
41.2578125,56.59354906,1
119.7578125,27.41912624,0
65.078125,69.28976095,1
31.3046875,77.19090469,1
96,15.83374562,0
7.921875,62.64608493,1
128.171875,15.90798138,0
119.5859375,27.93596547,1
73.78125,45.11667756,1
45.546875,88.65452697,1
106.265625,9.85695458,0
121.59375,23.10178142,1
34.0234375,78.47505733,1
117.390625,15.48100539,0
61.7265625,32.5333314,1
84.453125,16.11629886,0
136.4140625,16.97081024,0
37.3203125,75.56270212,1
92.890625,74.76461298,1
118.1171875,14.6387573,0
107.3515625,24.92314183,1
86.234375,50.88779011,1
64.546875,65.77313791,1
93.0234375,72.38734125,1
120.46875,11.42894549,0
91.828125,25.31736958,1
65.28125,78.61079848,1
140.328125,12.93515983,0
139.609375,18.63421079,0
119.1171875,16.24641063,0
143.875,25.94622364,0
10.984375,57.57735396,1
110.25,19.79168087,0
81.65625,47.17589375,1
119.9296875,49.58820421,1
47.3046875,79.08179103,1
131.4765625,11.47407594,0
35.71875,49.46086337,1
106.6640625,11.59798938,0
37.5625,64.7975508,1
133.6328125,89.58475617,0
128.0546875,16.71294973,0
66.8515625,80.61287231,0
124.7109375,24.99323701,0
113.4921875,16.15187663,0
50.0859375,46.4274507,1
102.5546875,23.63518098,0
78.953125,38.32395364,1
137.265625,15.82745829,0
23.34375,59.35442768,1
106.96875,35.67389776,0
61.546875,57.33218925,0
11.984375,72.54233602,1
104.96875,15.13788872,0
51.2734375,72.11001056,1
73.140625,59.84781303,1
105.5625,28.66088235,0
34.953125,76.40069994,0
120.1015625,27.92690158,0
20.5078125,69.75701376,1
85.4375,46.64198651,1
91.234375,12.83716831,0
112.5859375,10.69613663,0
36.2578125,66.62552488,1
134.3125,15.15685255,0
117.75,16.05760565,0
21.015625,67.25000775,1
68.7890625,60.38550188,1
78.0390625,20.39092468,1
18.8515625,67.85918695,1
111.078125,31.43139314,0
48.328125,69.05985015,1
114.5703125,16.08610873,1
116.3359375,15.6272261,1
98.671875,22.85824318,0
81.7109375,10.804551,0
65.78125,52.68814184,1
39.9765625,59.92481923,0
123.15625,21.25919469,0
57.90625,56.80155547,1
55.5,70.48327051,1
25.25,66.903739,1
105.2265625,17.10758186,0
139.4453125,13.49483623,0
122.296875,14.20195817,0
127.1875,12.47118815,0
62.3515625,70.71289043,1
117.7890625,18.46979836,0
83.8046875,80.14230942,1
98.6171875,14.14952528,0
109.78125,16.80464201,0
105.4765625,101.3617633,1
10.8046875,67.63569157,1
81.453125,31.99910649,0
75.7265625,42.69567807,0
145.71875,16.86020871,0
54.5625,77.91483763,1
57.0546875,75.11738186,1
59.828125,36.31600157,0
14.984375,69.73715288,1
73.5390625,82.60621337,1
102.1171875,15.24165866,0
74.25,41.9128634,1
17.0390625,77.73185471,1
101.265625,20.46354824,0
108.3359375,12.7570426,1
13.640625,76.1665942,1
147.40625,17.15384084,0
113.203125,21.68906782,0
108.515625,12.75586279,1
134.2734375,18.44441662,0
84.6328125,11.11420503,0
106.9375,62.03452022,1
66.6875,57.48025842,1
73.0234375,15.91842902,0
89.7578125,29.49639794,1
110.6875,29.50121181,0
33.3203125,48.95163204,1
40.0625,51.41679014,1
116.1171875,13.65773075,0
30.671875,46.31627985,1
102.96875,24.31316103,0
78,77.06197094,1
93.9921875,22.02404006,0
119.890625,11.85210292,0
114.5078125,13.38173065,0
90.5703125,73.97177722,1
25.9765625,66.25276642,1
144.3671875,17.1575887,0
104.84375,10.69572103,0
23.734375,57.9005609,1
109.96875,23.98316069,0
99.734375,18.27416155,0
57.8671875,57.36983632,1
131.84375,22.22965375,0
103.1796875,11.99722589,0
89.75,50.97981158,1
114.1328125,9.467850964,0
97.7890625,12.86833173,1
109.6171875,11.72436431,0
124.2109375,13.78669463,0
41.4296875,60.90250074,0
130.625,13.90199839,0
21.5859375,48.4323879,0
126.4375,13.67497334,0
42.2109375,63.10692302,1
48.5078125,86.29018732,1
105.859375,16.74875692,0
137.8515625,17.19146895,0
30.3984375,61.41136465,1
72.5546875,34.66421753,1
65.78125,37.88784395,0
46.640625,41.31733524,1
105.3359375,12.99988909,0
91.8359375,34.33603903,1
44.8671875,59.73772038,1
124.1328125,40.55893197,0
123.09375,18.72155493,0
63.5234375,63.37556077,1
15.6875,84.6089484,1
84.4375,20.13299737,1
117.3359375,30.28488375,0
119.578125,11.93970995,0
139.3359375,18.75082687,0
15.1796875,61.85713432,1
42.578125,38.49884932,1
17.4375,55.56210025,1
51.046875,41.44407044,1
41.3203125,44.0085606,1
37.6640625,27.56202757,1
55.5078125,33.81505319,1
95.8984375,73.60595597,1
77.0078125,55.06049597,1
